Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,67434,Spathodea Campanulata P. Beauv,GN7530WC8CYA001,67434,29572055428031620000BBMPTREESENSU0000,140,15081,77.5611054,12.9610049,0.0
,,,,,,-1,0,-1,,,67438,Spathodea Campanulata P. Beauv,GN7530WC8CSP001,67438,29572055428031620000BBMPTREESENSU0000,140,15081,77.5610944,12.9609879,0.0
,,,,,,-1,0,-1,,,67682,Spathodea Campanulata P. Beauv,GN7530RJ6NVH001,67682,29572055428031620000BBMPTREESENSU0000,140,30092,77.5593394,12.9586799,0.0
,,,,,,-1,0,-1,,,67880,Spathodea Campanulata P. Beauv,GN7530RE6JII001,67880,29572055428031620000BBMPTREESENSU0000,140,15134,77.5595174,12.9538749,0.0
,,,,,,-1,0,-1,,,68040,Spathodea Campanulata P. Beauv,GN7530RE6BYI001,68040,29572055428031620000BBMPTREESENSU0000,140,15134,77.5590004,12.9538089,0.0
,,,,,,-1,0,-1,,,68402,Spathodea Campanulata P. Beauv,GN7530RE6EGP001,68402,29572055428031620000BBMPTREESENSU0000,140,15134,77.5594724,12.9537039,0.0
,,,,,,-1,0,-1,,,69032,Spathodea Campanulata P. Beauv,GN7530SH0QHB001,69032,29572055428031620000BBMPTREESENSU0000,140,30092,77.5626584,12.9568989,0.0
,,,,,,-1,0,-1,,,69132,Spathodea Campanulata P. Beauv,GN7530RI8OLL001,69132,29572055428031620000BBMPTREESENSU0000,140,30092,77.56134939999998,12.9576899,0.0
,,,,,,-1,0,-1,,,69138,Spathodea Campanulata P. Beauv,GN7530RI8NJK001,69138,29572055428031620000BBMPTREESENSU0000,140,30092,77.5612694,12.9576549,0.0
,,,,,,-1,0,-1,,,69316,Spathodea Campanulata P. Beauv,GN7530RJ9KLL001,69316,29572055428031620000BBMPTREESENSU0000,140,30092,77.5615504,12.9585949,0.0
,,,,,,-1,0,-1,,,69438,Spathodea Campanulata P. Beauv,GN7530WA7KMD001,69438,29572055428031620000BBMPTREESENSU0000,140,30092,77.5597484,12.9594939,0.0
,,,,,,-1,0,-1,,,69503,Spathodea Campanulata P. Beauv,GN7530XA0KGA001,69503,29572055428031620000BBMPTREESENSU0000,140,30092,77.5624514,12.9594329,0.0
,,,,,,-1,0,-1,,,69536,Spathodea Campanulata P. Beauv,GN7530XA0OHA001,69536,29572055428031620000BBMPTREESENSU0000,140,30092,77.5632274,12.9594229,0.0
,,,,,,-1,0,-1,,,69556,Spathodea Campanulata P. Beauv,GN7530XA0OYO001,69556,29572055428031620000BBMPTREESENSU0000,140,30092,77.5633134,12.9595589,0.0
,,,,,,-1,0,-1,,,69662,Spathodea Campanulata P. Beauv,GN7530XB1MFA001,69662,29572055428031620000BBMPTREESENSU0000,140,15081,77.56371339999998,12.9603269,0.0
,,,,,,-1,0,-1,,,69664,Spathodea Campanulata P. Beauv,GN7530XB1LTD001,69664,29572055428031620000BBMPTREESENSU0000,140,15081,77.56370339999998,12.9603929,0.0
,,,,,,-1,0,-1,,,69670,Spathodea Campanulata P. Beauv,GN7530XB1OVO001,69670,29572055428031620000BBMPTREESENSU0000,140,15081,77.5641324,12.9604549,0.0
,,,,,,-1,0,-1,,,69676,Spathodea Campanulata P. Beauv,GN7530XB1ORE001,69676,29572055428031620000BBMPTREESENSU0000,140,15081,77.56415839999998,12.9604059,0.0
,,,,,,-1,0,-1,,,69691,Spathodea Campanulata P. Beauv,GN7530XB2KNJ001,69691,29572055428031620000BBMPTREESENSU0000,140,15081,77.5643864,12.9603749,0.0
,,,,,,-1,0,-1,,,69707,Spathodea Campanulata P. Beauv,GN7530XB2FND001,69707,29572055428031620000BBMPTREESENSU0000,140,15081,77.56440139999998,12.9601769,0.0
,,,,,,-1,0,-1,,,69710,Spathodea Campanulata P. Beauv,GN7530XB1NEM001,69710,29572055428031620000BBMPTREESENSU0000,140,15081,77.56404039999998,12.9603149,0.0
,,,,,,-1,0,-1,,,69763,Spathodea Campanulata P. Beauv,GN7530XA1SAK001,69763,29572055428031620000BBMPTREESENSU0000,140,30092,77.5639044,12.9595799,0.0
,,,,,,-1,0,-1,,,69764,Spathodea Campanulata P. Beauv,GN7530XA1SCG001,69764,29572055428031620000BBMPTREESENSU0000,140,30092,77.5639824,12.9595699,0.0
,,,,,,-1,0,-1,,,69766,Spathodea Campanulata P. Beauv,GN7530XA1NVP001,69766,29572055428031620000BBMPTREESENSU0000,140,30092,77.5639554,12.9595519,0.0
,,,,,,-1,0,-1,,,69787,Spathodea Campanulata P. Beauv,GN7530XA2UWC001,69787,29572055428031620000BBMPTREESENSU0000,140,15081,77.5643534,12.9598849,0.0
,,,,,,-1,0,-1,,,69793,Spathodea Campanulata P. Beauv,GN7530XA2QFA001,69793,29572055428031620000BBMPTREESENSU0000,140,30092,77.56444039999998,12.9595929,0.0
,,,,,,-1,0,-1,,,69809,Spathodea Campanulata P. Beauv,GN7530XA1NKA001,69809,29572055428031620000BBMPTREESENSU0000,140,30092,77.5638874,12.9594539,0.0
,,,,,,-1,0,-1,,,69817,Spathodea Campanulata P. Beauv,GN7530XA1MID001,69817,29572055428031620000BBMPTREESENSU0000,140,30092,77.5638424,12.9594169,0.0
,,,,,,-1,0,-1,,,69820,Spathodea Campanulata P. Beauv,GN7530XA1HUJ001,69820,29572055428031620000BBMPTREESENSU0000,140,30092,77.5637124,12.9593689,0.0
,,,,,,-1,0,-1,,,69846,Spathodea Campanulata P. Beauv,GN7530XB0IVJ001,69846,29572055428031620000BBMPTREESENSU0000,140,15081,77.56302239999998,12.9602759,0.0
,,,,,,-1,0,-1,,,69851,Spathodea Campanulata P. Beauv,GN7530XB0GYM001,69851,29572055428031620000BBMPTREESENSU0000,140,15081,77.5627484,12.9602859,0.0
,,,,,,-1,0,-1,,,69857,Spathodea Campanulata P. Beauv,GN7530WB9DHG001,69857,29572055428031620000BBMPTREESENSU0000,140,15081,77.5621404,12.9599889,0.0
,,,,,,-1,0,-1,,,69860,Spathodea Campanulata P. Beauv,GN7530WC8ROM001,69860,29572055428031620000BBMPTREESENSU0000,140,15081,77.56110339999998,12.9614969,0.0
,,,,,,-1,0,-1,,,69872,Spathodea Campanulata P. Beauv,GN7530XC0WHC001,69872,29572055428031620000BBMPTREESENSU0000,140,15081,77.56289839999998,12.9616009,0.0
,,,,,,-1,0,-1,,,69877,Spathodea Campanulata P. Beauv,GN7530XD1BUF001,69877,29572055428031620000BBMPTREESENSU0000,140,15081,77.5635534,12.9618889,0.0
,,,,,,-1,0,-1,,,70372,Spathodea Campanulata P. Beauv,GN7530RA8NDE002,70372,29572055428031620000BBMPTREESENSU0000,155,15134,77.5611454,12.9503819,0.0
,,,,,,-1,0,-1,,,71735,Spathodea Campanulata P. Beauv,GN7530MG3QMB001,71735,29572055428031620000BBMPTREESENSU0000,155,15099,77.5561064,12.9470689,0.0
,,,,,,-1,0,-1,,,72832,Spathodea Campanulata P. Beauv,GN7530MC4RVK001,72832,29572055428031620000BBMPTREESENSU0000,155,15099,77.5571504,12.9435269,0.0
,,,,,,-1,0,-1,,,72947,Spathodea Campanulata P. Beauv,GN7530MB4XXA002,72947,29572055428031620000BBMPTREESENSU0000,155,15099,77.5573754,12.9427889,0.0
,,,,,,-1,0,-1,,,72964,Spathodea Campanulata P. Beauv,GN7530MB4XSN001,72964,29572055428031620000BBMPTREESENSU0000,155,15099,77.5573854,12.9427789,0.0
,,,,,,-1,0,-1,,,72997,Spathodea Campanulata P. Beauv,GN7530MB4XNB001,72997,29572055428031620000BBMPTREESENSU0000,155,15099,77.5573834,12.9427149,0.0
,,,,,,-1,0,-1,,,74075,Spathodea Campanulata P. Beauv,GN7530NB1QWD001,74075,29572055428031620000BBMPTREESENSU0000,155,15158,77.5634474,12.9425519,0.0
,,,,,,-1,0,-1,,,74081,Spathodea Campanulata P. Beauv,GN7530NB1QGG001,74081,29572055428031620000BBMPTREESENSU0000,155,15158,77.5634004,12.9424519,0.0
,,,,,,-1,0,-1,,,74090,Spathodea Campanulata P. Beauv,GN7530NB1WAI001,74090,29572055428031620000BBMPTREESENSU0000,155,15158,77.56353439999998,12.9425999,0.0
,,,,,,-1,0,-1,,,74091,Spathodea Campanulata P. Beauv,GN7530NB1RYG001,74091,29572055428031620000BBMPTREESENSU0000,155,15158,77.56369739999998,12.9425579,0.0
,,,,,,-1,0,-1,,,74115,Spathodea Campanulata P. Beauv,GN7530NB1TVM001,74115,29572055428031620000BBMPTREESENSU0000,155,15158,77.5639354,12.9425669,0.0
,,,,,,-1,0,-1,,,74122,Spathodea Campanulata P. Beauv,GN7530NC1EQL001,74122,29572055428031620000BBMPTREESENSU0000,155,15158,77.5639634,12.9428879,0.0
,,,,,,-1,0,-1,,,74124,Spathodea Campanulata P. Beauv,GN7530NC1DPB001,74124,29572055428031620000BBMPTREESENSU0000,155,15158,77.56373039999998,12.9428719,0.0
,,,,,,-1,0,-1,,,74125,Spathodea Campanulata P. Beauv,GN7530NC1CRG001,74125,29572055428031620000BBMPTREESENSU0000,155,15158,77.5636284,12.9428759,0.0
,,,,,,-1,0,-1,,,74128,Spathodea Campanulata P. Beauv,GN7530NC1CRJ001,74128,29572055428031620000BBMPTREESENSU0000,155,15158,77.5636164,12.9428889,0.0
,,,,,,-1,0,-1,,,74129,Spathodea Campanulata P. Beauv,GN7530NC1BTB001,74129,29572055428031620000BBMPTREESENSU0000,155,15158,77.5635084,12.9428729,0.0
,,,,,,-1,0,-1,,,74132,Spathodea Campanulata P. Beauv,GN7530NC1BXC001,74132,29572055428031620000BBMPTREESENSU0000,155,15158,77.5634734,12.9429069,0.0
,,,,,,-1,0,-1,,,74135,Spathodea Campanulata P. Beauv,GN7530NC1ATK001,74135,29572055428031620000BBMPTREESENSU0000,155,15158,77.5633294,12.9428899,0.0
,,,,,,-1,0,-1,,,75536,Spathodea Campanulata P. Beauv,GN6530EB4ARL001,75536,29572055428031620000BBMPTREESENSU0000,130,15604,77.4829433,12.9247007,0.0
,,,,,,-1,0,-1,,,75539,Spathodea Campanulata P. Beauv,GN6530EB4AHO001,75539,29572055428031620000BBMPTREESENSU0000,130,15604,77.4829373,12.9246337,0.0
,,,,,,-1,0,-1,,,79163,Spathodea Campanulata P. Beauv,GN7530XB3PCO001,79163,29572055428031620000BBMPTREESENSU0000,140,15081,77.5652754,12.9604849,0.0
,,,,,,-1,0,-1,,,79175,Spathodea Campanulata P. Beauv,GN7530XB2UCI001,79175,29572055428031620000BBMPTREESENSU0000,140,15081,77.56433939999998,12.9606589,0.0
,,,,,,-1,0,-1,,,79190,Spathodea Campanulata P. Beauv,GN7530XB2LSK001,79190,29572055428031620000BBMPTREESENSU0000,140,15081,77.56457539999998,12.9604079,0.0
,,,,,,-1,0,-1,,,79478,Spathodea Campanulata P. Beauv,GN7530XA4NWN001,79478,29572055428031620000BBMPTREESENSU0000,140,30092,77.5667294,12.9595259,0.0
,,,,,,-1,0,-1,,,79498,Spathodea Campanulata P. Beauv,GN7530XA3OXK001,79498,29572055428031620000BBMPTREESENSU0000,140,30092,77.5660404,12.9595219,0.0
,,,,,,-1,0,-1,,,79550,Spathodea Campanulata P. Beauv,GN7530XA3MPH001,79550,29572055428031620000BBMPTREESENSU0000,140,30092,77.5655734,12.9594819,0.0
,,,,,,-1,0,-1,,,79557,Spathodea Campanulata P. Beauv,GN7530XA3MLF001,79557,29572055428031620000BBMPTREESENSU0000,140,30092,77.5655904,12.9594459,0.0
,,,,,,-1,0,-1,,,79561,Spathodea Campanulata P. Beauv,GN7530XA3KJI001,79561,29572055428031620000BBMPTREESENSU0000,140,30092,77.5653274,12.9594219,0.0
,,,,,,-1,0,-1,,,79576,Spathodea Campanulata P. Beauv,GN7530XA2OMK001,79576,29572055428031620000BBMPTREESENSU0000,140,30092,77.5650854,12.9594659,0.0
,,,,,,-1,0,-1,,,79610,Spathodea Campanulata P. Beauv,GN7530XA2NNJ001,79610,29572055428031620000BBMPTREESENSU0000,140,30092,77.5649234,12.9594599,0.0
,,,,,,-1,0,-1,,,79628,Spathodea Campanulata P. Beauv,GN7530XA2LHK001,79628,29572055428031620000BBMPTREESENSU0000,140,30092,77.5645284,12.9594339,0.0
,,,,,,-1,0,-1,,,79652,Spathodea Campanulata P. Beauv,GN7530SJ2VCJ001,79652,29572055428031620000BBMPTREESENSU0000,140,30092,77.5645204,12.9588559,0.0
,,,,,,-1,0,-1,,,79684,Spathodea Campanulata P. Beauv,GN7530SJ1SWI001,79684,29572055428031620000BBMPTREESENSU0000,140,30092,77.5639554,12.9588189,0.0
,,,,,,-1,0,-1,,,79884,Spathodea Campanulata P. Beauv,GN7530SJ0LKO001,79884,29572055428031620000BBMPTREESENSU0000,140,30092,77.56261039999998,12.9585959,0.0
,,,,,,-1,0,-1,,,79896,Spathodea Campanulata P. Beauv,GN7530RJ9OAK001,79896,29572055428031620000BBMPTREESENSU0000,140,30092,77.56223439999998,12.9585189,0.0
,,,,,,-1,0,-1,,,79909,Spathodea Campanulata P. Beauv,GN7530RI9TVB001,79909,29572055428031620000BBMPTREESENSU0000,140,30092,77.56225639999998,12.9579149,0.0
,,,,,,-1,0,-1,,,79951,Spathodea Campanulata P. Beauv,GN7530RI9TTD001,79951,29572055428031620000BBMPTREESENSU0000,140,30092,77.5623844,12.9578769,0.0
,,,,,,-1,0,-1,,,79961,Spathodea Campanulata P. Beauv,GN7530SI0LSP001,79961,29572055428031620000BBMPTREESENSU0000,140,30092,77.56271839999998,12.9577239,0.0
,,,,,,-1,0,-1,,,83295,Spathodea Campanulata P. Beauv,GN6530NH4YKJ001,83295,29572055428031620000BBMPTREESENSU0000,130,15477,77.4746222,12.9489556,0.0
,,,,,,-1,0,-1,,,83299,Spathodea Campanulata P. Beauv,GN6530NH4XOA001,83299,29572055436130640000BBMPTREESENSU0216,130,15596,77.47457319999998,12.9489386,0.0
,,,,,,-1,0,-1,,,83307,Spathodea Campanulata P. Beauv,GN6530NH4XTC001,83307,29572055428031620000BBMPTREESENSU0000,130,15477,77.4745912,12.9489716,0.0
,,,,,,-1,0,-1,,,83455,Spathodea Campanulata P. Beauv,GN6530NI6XKH001,83455,29572055428031620000BBMPTREESENSU0000,130,15477,77.47630119999998,12.9498337,0.0
,,,,,,-1,0,-1,,,83464,Spathodea Campanulata P. Beauv,GN6530NI6WTP001,83464,29572055428031620000BBMPTREESENSU0000,130,15477,77.4762712,12.9498867,0.0
,,,,,,-1,0,-1,,,85668,Spathodea Campanulata P. Beauv,GN7530SJ3XTM001,85668,29572055428031620000BBMPTREESENSU0000,140,30092,77.5658744,12.9589579,0.0
,,,,,,-1,0,-1,,,85679,Spathodea Campanulata P. Beauv,GN7530XA3DSH001,85679,29572055428031620000BBMPTREESENSU0000,140,30092,77.56585939999998,12.9591219,0.0
,,,,,,-1,0,-1,,,85683,Spathodea Campanulata P. Beauv,GN7530XA3IGE001,85683,29572055428031620000BBMPTREESENSU0000,140,30092,77.5657654,12.9592309,0.0
,,,,,,-1,0,-1,,,85713,Spathodea Campanulata P. Beauv,GN7530SJ3XOE001,85713,29572055428031620000BBMPTREESENSU0000,140,30092,77.5658664,12.9588999,0.0
,,,,,,-1,0,-1,,,85747,Spathodea Campanulata P. Beauv,GN7530SJ3VJC001,85747,29572055428031620000BBMPTREESENSU0000,140,30092,77.5655174,12.9588579,0.0
,,,,,,-1,0,-1,,,85782,Spathodea Campanulata P. Beauv,GN7530SJ3LTC001,85782,29572055428031620000BBMPTREESENSU0000,140,30092,77.56551539999998,12.9585739,0.0
,,,,,,-1,0,-1,,,85787,Spathodea Campanulata P. Beauv,GN7530SJ3QWE001,85787,29572055428031620000BBMPTREESENSU0000,140,30092,77.5654244,12.9587979,0.0
,,,,,,-1,0,-1,,,85790,Spathodea Campanulata P. Beauv,GN6530OF1ONA001,85790,29572055428031620000BBMPTREESENSU0000,130,15477,77.4811432,12.9467047,0.0
,,,,,,-1,0,-1,,,85793,Spathodea Campanulata P. Beauv,GN7530SJ3KUH001,85793,29572055428031620000BBMPTREESENSU0000,140,30092,77.5651974,12.9586199,0.0
,,,,,,-1,0,-1,,,85854,Spathodea Campanulata P. Beauv,GN7530SJ2LND001,85854,29572055428031620000BBMPTREESENSU0000,140,30092,77.5645654,12.9585499,0.0
,,,,,,-1,0,-1,,,85859,Spathodea Campanulata P. Beauv,GN7530SJ2LKJ001,85859,29572055428031620000BBMPTREESENSU0000,140,30092,77.5644384,12.9585689,0.0
,,,,,,-1,0,-1,,,85866,Spathodea Campanulata P. Beauv,GN7530SJ2MPH001,85866,29572055428031620000BBMPTREESENSU0000,140,30092,77.56464239999998,12.9585889,0.0
,,,,,,-1,0,-1,,,85914,Spathodea Campanulata P. Beauv,GN7530SI2UOL001,85914,29572055428031620000BBMPTREESENSU0000,140,30092,77.56441839999998,12.9580199,0.0
,,,,,,-1,0,-1,,,85920,Spathodea Campanulata P. Beauv,GN7530SI2LQI001,85920,29572055428031620000BBMPTREESENSU0000,140,30092,77.56446239999998,12.9576999,0.0
,,,,,,-1,0,-1,,,85939,Spathodea Campanulata P. Beauv,GN7530SI2KSP001,85939,29572055428031620000BBMPTREESENSU0000,140,30092,77.5643794,12.9577109,0.0
,,,,,,-1,0,-1,,,85961,Spathodea Campanulata P. Beauv,GN7530SI1NSN001,85961,29572055428031620000BBMPTREESENSU0000,140,30092,77.56399039999998,12.9577119,0.0
,,,,,,-1,0,-1,,,85993,Spathodea Campanulata P. Beauv,GN7530SI1LXN001,85993,29572055428031620000BBMPTREESENSU0000,140,30092,77.56362339999998,12.9577469,0.0
,,,,,,-1,0,-1,,,85996,Spathodea Campanulata P. Beauv,GN7530SI1LVJ001,85996,29572055428031620000BBMPTREESENSU0000,140,30092,77.5635424,12.9577439,0.0
,,,,,,-1,0,-1,,,86062,Spathodea Campanulata P. Beauv,GN7530SI1KHP001,86062,29572055428031620000BBMPTREESENSU0000,140,30092,77.5634134,12.9576469,0.0
,,,,,,-1,0,-1,,,86073,Spathodea Campanulata P. Beauv,GN7530SI1ACI001,86073,29572055428031620000BBMPTREESENSU0000,140,30092,77.5633864,12.9572369,0.0
,,,,,,-1,0,-1,,,86079,Spathodea Campanulata P. Beauv,GN7530SH1UDO001,86079,29572055428031620000BBMPTREESENSU0000,140,30092,77.5634414,12.9570679,0.0
,,,,,,-1,0,-1,,,86159,Spathodea Campanulata P. Beauv,GN7530SH1UIF001,86159,29572055428031620000BBMPTREESENSU0000,140,30092,77.5634254,12.9570819,0.0
,,,,,,-1,0,-1,,,86185,Spathodea Campanulata P. Beauv,GN7530SH2XMD001,86185,29572055428031620000BBMPTREESENSU0000,140,15105,77.5648824,12.9571009,0.0
,,,,,,-1,0,-1,,,86189,Spathodea Campanulata P. Beauv,GN7530SH3UFB001,86189,29572055428031620000BBMPTREESENSU0000,140,15105,77.5651594,12.9570619,0.0
,,,,,,-1,0,-1,,,86191,Spathodea Campanulata P. Beauv,GN7530SH3UGM001,86191,29572055428031620000BBMPTREESENSU0000,140,15105,77.5651844,12.9570839,0.0
,,,,,,-1,0,-1,,,86193,Spathodea Campanulata P. Beauv,GN7530SH3VOE001,86193,29572055428031620000BBMPTREESENSU0000,140,15105,77.5654844,12.9570959,0.0
,,,,,,-1,0,-1,,,86196,Spathodea Campanulata P. Beauv,GN7530SH3WTB001,86196,29572055428031620000BBMPTREESENSU0000,140,15105,77.56567839999998,12.9571249,0.0
,,,,,,-1,0,-1,,,86197,Spathodea Campanulata P. Beauv,GN7530SH3WNI001,86197,29572055428031620000BBMPTREESENSU0000,140,15105,77.56562839999998,12.9571059,0.0
,,,,,,-1,0,-1,,,86198,Spathodea Campanulata P. Beauv,GN7530SH3XHG001,86198,29572055428031620000BBMPTREESENSU0000,140,15105,77.56579639999998,12.9570629,0.0
,,,,,,-1,0,-1,,,86200,Spathodea Campanulata P. Beauv,GN7530SI3EWI001,86200,29572055428031620000BBMPTREESENSU0000,140,15105,77.5659634,12.9573549,0.0
,,,,,,-1,0,-1,,,86202,Spathodea Campanulata P. Beauv,GN7530SI3SHE001,86202,29572055428031620000BBMPTREESENSU0000,140,30092,77.5657834,12.9577809,0.0
,,,,,,-1,0,-1,,,86203,Spathodea Campanulata P. Beauv,GN7530SI3OUM001,86203,29572055428031620000BBMPTREESENSU0000,140,15105,77.5658954,12.9577329,0.0
,,,,,,-1,0,-1,,,86207,Spathodea Campanulata P. Beauv,GN7530SI3RCM001,86207,29572055428031620000BBMPTREESENSU0000,140,30092,77.5655984,12.9577689,0.0
,,,,,,-1,0,-1,,,86217,Spathodea Campanulata P. Beauv,GN7530SI3PBA001,86217,29572055428031620000BBMPTREESENSU0000,140,30092,77.5651924,12.9577409,0.0
,,,,,,-1,0,-1,,,86221,Spathodea Campanulata P. Beauv,GN7530SI2TIC001,86221,29572055428031620000BBMPTREESENSU0000,140,30092,77.56510439999998,12.9577789,0.0
,,,,,,-1,0,-1,,,86223,Spathodea Campanulata P. Beauv,GN7530SI2TCO001,86223,29572055428031620000BBMPTREESENSU0000,140,30092,77.5650634,12.9577749,0.0
,,,,,,-1,0,-1,,,86231,Spathodea Campanulata P. Beauv,GN7530SI2XEM001,86231,29572055428031620000BBMPTREESENSU0000,140,30092,77.5649434,12.9579519,0.0
,,,,,,-1,0,-1,,,86256,Spathodea Campanulata P. Beauv,GN7530SI2HUC001,86256,29572055428031620000BBMPTREESENSU0000,140,30092,77.5646244,12.9575349,0.0
,,,,,,-1,0,-1,,,86275,Spathodea Campanulata P. Beauv,GN7530SI3YMC001,86275,29572055428031620000BBMPTREESENSU0000,140,30092,77.56598839999998,12.9579919,0.0
,,,,,,-1,0,-1,,,86280,Spathodea Campanulata P. Beauv,GN7530SI3YTE001,86280,29572055428031620000BBMPTREESENSU0000,140,30092,77.56604539999998,12.9580299,0.0
