Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,255395,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VF8AAO001,255395,29572055428031620000BBMPTREESENSU0000,88,21477,77.6435266,12.9627682,0.0
,,,,,,-1,0,-1,,,255667,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG6NCE001,255667,29572055428031620000BBMPTREESENSU0000,88,15094,77.64230259999998,12.9640302,0.0
,,,,,,-1,0,-1,,,255670,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG6IRM001,255670,29572055428031620000BBMPTREESENSU0000,88,15094,77.6423086,12.9639722,0.0
,,,,,,-1,0,-1,,,255673,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG7RDM009,255673,29572055428031620000BBMPTREESENSU0000,88,21477,77.64308459999998,12.9642152,0.0
,,,,,,-1,0,-1,,,255675,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG7RDM010,255675,29572055428031620000BBMPTREESENSU0000,88,21477,77.64308459999998,12.9642152,0.0
,,,,,,-1,0,-1,,,255707,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG7BJF001,255707,29572055428031620000BBMPTREESENSU0000,88,21477,77.6429426,12.9637012,0.0
,,,,,,-1,0,-1,,,255710,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VH7JYB001,255710,29572055428031620000BBMPTREESENSU0000,88,21477,77.6435076,12.9648792,0.0
,,,,,,-1,0,-1,,,255716,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VH8KGA001,255716,29572055428031620000BBMPTREESENSU0000,88,21477,77.64356859999998,12.9649502,0.0
,,,,,,-1,0,-1,,,255724,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG7ADI001,255724,29572055428031620000BBMPTREESENSU0000,88,21477,77.6427036,12.9636692,0.0
,,,,,,-1,0,-1,,,255734,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG7ADI002,255734,29572055428031620000BBMPTREESENSU0000,88,21477,77.6427036,12.9636692,0.0
,,,,,,-1,0,-1,,,255735,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG6DTB001,255735,29572055428031620000BBMPTREESENSU0000,88,15094,77.64238559999998,12.9637682,0.0
,,,,,,-1,0,-1,,,255736,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG6NBD001,255736,29572055428031620000BBMPTREESENSU0000,88,15094,77.6422986,12.9640242,0.0
,,,,,,-1,0,-1,,,255741,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG6NGP001,255741,29572055428031620000BBMPTREESENSU0000,88,15094,77.6422996,12.9640802,0.0
,,,,,,-1,0,-1,,,255745,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG6DMG004,255745,29572055428031620000BBMPTREESENSU0000,88,15094,77.64232359999998,12.9637422,0.0
,,,,,,-1,0,-1,,,255770,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG6SGN002,255770,29572055428031620000BBMPTREESENSU0000,88,15094,77.6422766,12.9642642,0.0
,,,,,,-1,0,-1,,,255779,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VH6HJJ001,255779,29572055428031620000BBMPTREESENSU0000,88,15094,77.6422136,12.9647952,0.0
,,,,,,-1,0,-1,,,255786,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VH6MYG001,255786,29572055428031620000BBMPTREESENSU0000,88,15094,77.64222859999998,12.9650772,0.0
,,,,,,-1,0,-1,,,255797,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VH6RTC001,255797,29572055428031620000BBMPTREESENSU0000,88,15094,77.64222359999998,12.9652132,0.0
,,,,,,-1,0,-1,,,255835,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VI6CDL001,255835,29572055428031620000BBMPTREESENSU0000,88,15094,77.6421986,12.9654832,0.0
,,,,,,-1,0,-1,,,255836,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG7BUK001,255836,29572055428031620000BBMPTREESENSU0000,88,21477,77.6427996,12.9638182,0.0
,,,,,,-1,0,-1,,,255870,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VI6RAL001,255870,29572055428031620000BBMPTREESENSU0000,88,15094,77.6421006,12.9660282,0.0
,,,,,,-1,0,-1,,,255875,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VI6MHP001,255875,29572055428031620000BBMPTREESENSU0000,88,15094,77.6421696,12.9658872,0.0
,,,,,,-1,0,-1,,,255882,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VH7GDL002,255882,29572055428031620000BBMPTREESENSU0000,88,21477,77.6429286,12.9647502,0.0
,,,,,,-1,0,-1,,,255904,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VI5THJ001,255904,29572055428031620000BBMPTREESENSU0000,88,15094,77.64159859999998,12.9660722,0.0
,,,,,,-1,0,-1,,,255908,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VI5OVG001,255908,29572055428031620000BBMPTREESENSU0000,88,15094,77.64157059999998,12.9659832,0.0
,,,,,,-1,0,-1,,,255913,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VI5OBE001,255913,29572055428031620000BBMPTREESENSU0000,88,15094,77.6415516,12.9658442,0.0
,,,,,,-1,0,-1,,,255931,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VI6TDP001,255931,29572055428031620000BBMPTREESENSU0000,88,21413,77.64257159999998,12.9660272,0.0
,,,,,,-1,0,-1,,,255936,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VI6TDP002,255936,29572055428031620000BBMPTREESENSU0000,88,21413,77.64257159999998,12.9660272,0.0
,,,,,,-1,0,-1,,,255939,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VH5TIM001,255939,29572055428031620000BBMPTREESENSU0000,88,15094,77.6416186,12.9651722,0.0
,,,,,,-1,0,-1,,,255942,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VI6TDP003,255942,29572055428031620000BBMPTREESENSU0000,88,21413,77.64257159999998,12.9660272,0.0
,,,,,,-1,0,-1,,,255945,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VH5TLH002,255945,29572055428031620000BBMPTREESENSU0000,88,15094,77.64156959999998,12.9651952,0.0
,,,,,,-1,0,-1,,,255987,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VF6QRE001,255987,29572055428031620000BBMPTREESENSU0000,88,15094,77.6419336,12.9634192,0.0
,,,,,,-1,0,-1,,,256048,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG7EHG001,256048,29572055428031620000BBMPTREESENSU0000,88,21477,77.6434236,12.9636932,0.0
,,,,,,-1,0,-1,,,256168,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG7CWB001,256168,29572055428031620000BBMPTREESENSU0000,88,21477,77.6430516,12.9637962,0.0
,,,,,,-1,0,-1,,,256181,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VD6SOG001,256181,29572055428031620000BBMPTREESENSU0000,88,15093,77.64237559999998,12.9615722,0.0
,,,,,,-1,0,-1,,,256191,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VD6WTK001,256191,29572055428031620000BBMPTREESENSU0000,88,15093,77.6421906,12.9617942,0.0
,,,,,,-1,0,-1,,,256207,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VE6IBE001,256207,29572055428031620000BBMPTREESENSU0000,88,21477,77.6422496,12.9620412,0.0
,,,,,,-1,0,-1,,,256216,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VG7BXH001,256216,29572055428031620000BBMPTREESENSU0000,88,21477,77.6429246,12.9638022,0.0
,,,,,,-1,0,-1,,,256223,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VE6HTH001,256223,29572055428031620000BBMPTREESENSU0000,88,21477,77.64220659999998,12.9621522,0.0
,,,,,,-1,0,-1,,,256227,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VE6NAE001,256227,29572055428031620000BBMPTREESENSU0000,88,21477,77.64221259999998,12.9622252,0.0
,,,,,,-1,0,-1,,,256250,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VE6SAG001,256250,29572055428031620000BBMPTREESENSU0000,88,21477,77.64223359999998,12.9624002,0.0
,,,,,,-1,0,-1,,,256283,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VE7MHD001,256283,29572055428031620000BBMPTREESENSU0000,88,21477,77.6430546,12.9622452,0.0
,,,,,,-1,0,-1,,,256359,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VD8TAN001,256359,29572055428031620000BBMPTREESENSU0000,88,21477,77.6442416,12.9614962,0.0
,,,,,,-1,0,-1,,,256500,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VD9KSA001,256500,29572055428031620000BBMPTREESENSU0000,88,21477,77.6445266,12.9613952,0.0
,,,,,,-1,0,-1,,,256568,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WD0UCF005,256568,29572055428031620000BBMPTREESENSU0000,88,21477,77.6454216,12.9616462,0.0
,,,,,,-1,0,-1,,,256618,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WD0XPB001,256618,29572055428031620000BBMPTREESENSU0000,88,21477,77.6459066,12.9617472,0.0
,,,,,,-1,0,-1,,,256667,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WD0XAG004,256667,29572055428031620000BBMPTREESENSU0000,88,21477,77.6459146,12.9616412,0.0
,,,,,,-1,0,-1,,,256683,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WD0CWN001,256683,29572055428031620000BBMPTREESENSU0000,88,21477,77.6457886,12.9610872,0.0
,,,,,,-1,0,-1,,,256771,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WD0XAG010,256771,29572055428031620000BBMPTREESENSU0000,88,21477,77.6459146,12.9616412,0.0
,,,,,,-1,0,-1,,,257031,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525UD0DLC001,257031,29572055428031620000BBMPTREESENSU0000,174,15540,77.62704259999998,12.9160081,0.0
,,,,,,-1,0,-1,,,257033,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WC4PDK002,257033,29572055428031620000BBMPTREESENSU0000,88,21477,77.64914159999998,12.9605392,0.0
,,,,,,-1,0,-1,,,257042,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525UD0DKL001,257042,29572055428031620000BBMPTREESENSU0000,174,15540,77.62701959999998,12.9160191,0.0
,,,,,,-1,0,-1,,,257261,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525UD1LKD001,257261,29572055428031620000BBMPTREESENSU0000,174,15540,77.6275706,12.9163561,0.0
,,,,,,-1,0,-1,,,257268,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WB6PCL001,257268,29572055428031620000BBMPTREESENSU0000,88,21477,77.6509456,12.9596092,0.0
,,,,,,-1,0,-1,,,257407,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WF4DJG001,257407,29572055428031620000BBMPTREESENSU0000,88,21477,77.6497556,12.9627252,0.0
,,,,,,-1,0,-1,,,257411,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525UD1UID001,257411,29572055428031620000BBMPTREESENSU0000,174,15540,77.62750359999998,12.9166841,0.0
,,,,,,-1,0,-1,,,258091,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WH4LVO001,258091,29572055428031620000BBMPTREESENSU0000,88,21477,77.6492956,12.9650252,0.0
,,,,,,-1,0,-1,,,258151,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WJ5VKP001,258151,29572055428031620000BBMPTREESENSU0000,88,21477,77.6502136,12.9671122,0.0
,,,,,,-1,0,-1,,,258195,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WJ3LNM001,258195,29572055428031620000BBMPTREESENSU0000,88,21477,77.6484526,12.9667702,0.0
,,,,,,-1,0,-1,,,258219,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WH4VKP005,258219,29572055428031620000BBMPTREESENSU0000,88,21477,77.6492776,12.9653142,0.0
,,,,,,-1,0,-1,,,258254,Delonix Regia (Bojer Ex Hook.) Raf.,GN8535CA3AXO001,258254,29572055428031620000BBMPTREESENSU0000,88,21477,77.64829059999998,12.9673842,0.0
,,,,,,-1,0,-1,,,258333,Delonix Regia (Bojer Ex Hook.) Raf.,GN8535CB2NMD001,258333,29572055428031620000BBMPTREESENSU0000,88,21477,77.6479126,12.9685512,0.0
,,,,,,-1,0,-1,,,258346,Delonix Regia (Bojer Ex Hook.) Raf.,GN8535CB3PSP001,258346,29572055428031620000BBMPTREESENSU0000,88,21477,77.64831959999998,12.9687912,0.0
,,,,,,-1,0,-1,,,258375,Delonix Regia (Bojer Ex Hook.) Raf.,GN8535CB5KFA001,258375,29572055428031620000BBMPTREESENSU0000,88,21477,77.65001359999998,12.9684982,0.0
,,,,,,-1,0,-1,,,258432,Delonix Regia (Bojer Ex Hook.) Raf.,GN8535CA5WTH001,258432,29572055428031620000BBMPTREESENSU0000,88,21477,77.65055259999998,12.9680272,0.0
,,,,,,-1,0,-1,,,258447,Delonix Regia (Bojer Ex Hook.) Raf.,GN8535DA0KYH001,258447,29572055428031620000BBMPTREESENSU0000,88,21477,77.65479259999998,12.9676572,0.0
,,,,,,-1,0,-1,,,258449,Delonix Regia (Bojer Ex Hook.) Raf.,GN8535CA9IOF001,258449,29572055428031620000BBMPTREESENSU0000,88,21477,77.6544006,12.9674152,0.0
,,,,,,-1,0,-1,,,258467,Delonix Regia (Bojer Ex Hook.) Raf.,GN8535DA0ESF001,258467,29572055428031620000BBMPTREESENSU0000,88,21477,77.6554686,12.9672532,0.0
,,,,,,-1,0,-1,,,258472,Delonix Regia (Bojer Ex Hook.) Raf.,GN8535DA0NDC001,258472,29572055428031620000BBMPTREESENSU0000,88,21477,77.65529859999998,12.9674972,0.0
,,,,,,-1,0,-1,,,258485,Delonix Regia (Bojer Ex Hook.) Raf.,GN8535DA1HWB001,258485,29572055428031620000BBMPTREESENSU0000,88,21477,77.6559876,12.9674592,0.0
,,,,,,-1,0,-1,,,260155,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WB1FLO001,260155,29572055428031620000BBMPTREESENSU0000,113,21477,77.64629259999998,12.9593802,0.0
,,,,,,-1,0,-1,,,260223,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WB1XOJ001,260223,29572055428031620000BBMPTREESENSU0000,113,21477,77.64695159999998,12.9599042,0.0
,,,,,,-1,0,-1,,,260256,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WB2TRP003,260256,29572055428031620000BBMPTREESENSU0000,113,21477,77.64799759999998,12.9597642,0.0
,,,,,,-1,0,-1,,,260270,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WB3PEG001,260270,29572055428031620000BBMPTREESENSU0000,113,21477,77.64825159999998,12.9596332,0.0
,,,,,,-1,0,-1,,,260286,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WB4OYH001,260286,29572055428031620000BBMPTREESENSU0000,113,21477,77.64991259999998,12.9595772,0.0
,,,,,,-1,0,-1,,,260308,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WB5NEB001,260308,29572055428031620000BBMPTREESENSU0000,113,21477,77.6506296,12.9594152,0.0
,,,,,,-1,0,-1,,,260339,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WB7FAE001,260339,29572055428031620000BBMPTREESENSU0000,113,21477,77.65176359999998,12.9592332,0.0
,,,,,,-1,0,-1,,,260354,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WB7JWF001,260354,29572055428031620000BBMPTREESENSU0000,113,21477,77.65258559999998,12.9593682,0.0
,,,,,,-1,0,-1,,,260393,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WA9WTP001,260393,29572055428031620000BBMPTREESENSU0000,113,21477,77.6541436,12.9589762,0.0
,,,,,,-1,0,-1,,,260402,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WA9MGM001,260402,29572055428031620000BBMPTREESENSU0000,113,21477,77.6540056,12.9585442,0.0
,,,,,,-1,0,-1,,,260466,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WB9DBO004,260466,29572055428031620000BBMPTREESENSU0000,113,21477,77.65421159999998,12.9590462,0.0
,,,,,,-1,0,-1,,,260476,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530RH8NGC001,260476,29572055428031620000BBMPTREESENSU0000,113,21477,77.6532506,12.9558102,0.0
,,,,,,-1,0,-1,,,260494,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WB5TVH001,260494,29572055428031620000BBMPTREESENSU0000,88,21477,77.65072759999998,12.9597542,0.0
,,,,,,-1,0,-1,,,260501,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530RG8REP001,260501,29572055428031620000BBMPTREESENSU0000,113,21477,77.6531796,12.9550832,0.0
,,,,,,-1,0,-1,,,260509,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WB6PMN001,260509,29572055428031620000BBMPTREESENSU0000,88,21477,77.6509316,12.9596972,0.0
,,,,,,-1,0,-1,,,260516,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WB6POA001,260516,29572055428031620000BBMPTREESENSU0000,88,21477,77.6509956,12.9596672,0.0
,,,,,,-1,0,-1,,,260533,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530WB6QFN001,260533,29572055428031620000BBMPTREESENSU0000,88,21477,77.6510386,12.9596612,0.0
,,,,,,-1,0,-1,,,260542,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530RF8LRE001,260542,29572055428031620000BBMPTREESENSU0000,113,21477,77.6528876,12.9540962,0.0
,,,,,,-1,0,-1,,,260568,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530RD7OAA001,260568,29572055428031620000BBMPTREESENSU0000,113,21477,77.65242259999998,12.9521712,0.0
,,,,,,-1,0,-1,,,260583,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530RG8MEB001,260583,29572055428031620000BBMPTREESENSU0000,113,21477,77.65315959999998,12.9548732,0.0
,,,,,,-1,0,-1,,,260596,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530RE8BRD001,260596,29572055428031620000BBMPTREESENSU0000,113,21477,77.6528986,12.9528172,0.0
,,,,,,-1,0,-1,,,260598,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530RF8MWD001,260598,29572055428031620000BBMPTREESENSU0000,113,21477,77.6530966,12.9541152,0.0
,,,,,,-1,0,-1,,,260603,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530RE8FTG001,260603,29572055428031620000BBMPTREESENSU0000,113,21477,77.6527786,12.9530062,0.0
,,,,,,-1,0,-1,,,261210,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530XB7DAH001,261210,29572055428031620000BBMPTREESENSU0000,113,21478,77.6615536,12.9589573,0.0
,,,,,,-1,0,-1,,,261231,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530XB8GCE001,261231,29572055428031620000BBMPTREESENSU0000,113,21478,77.6621516,12.9591273,0.0
,,,,,,-1,0,-1,,,261235,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530XD3TVG001,261235,29572055428031620000BBMPTREESENSU0000,113,21478,77.65810159999998,12.9614792,0.0
,,,,,,-1,0,-1,,,261269,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530XF3GHM002,261269,29572055428031620000BBMPTREESENSU0000,113,21477,77.6575806,12.9628452,0.0
,,,,,,-1,0,-1,,,261517,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530XD3YVA001,261517,29572055428031620000BBMPTREESENSU0000,113,21478,77.6580856,12.9616512,0.0
,,,,,,-1,0,-1,,,261612,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530XE3HJL014,261612,29572055428031620000BBMPTREESENSU0000,113,21478,77.65786459999998,12.9619252,0.0
,,,,,,-1,0,-1,,,261631,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530XE4QID001,261631,29572055428031620000BBMPTREESENSU0000,113,21478,77.6585616,12.9622653,0.0
,,,,,,-1,0,-1,,,261654,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530XD2TDE004,261654,29572055428031620000BBMPTREESENSU0000,113,21478,77.6572366,12.9613472,0.0
,,,,,,-1,0,-1,,,261675,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530XD3LLJ001,261675,29572055428031620000BBMPTREESENSU0000,113,21478,77.6575426,12.9612412,0.0
,,,,,,-1,0,-1,,,261862,Delonix Regia (Bojer Ex Hook.) Raf.,GN8025YE9GYH001,261862,29572055428031620000BBMPTREESENSU0000,174,15540,77.62588859999998,12.9171801,0.0
,,,,,,-1,0,-1,,,262489,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530SE0JQD001,262489,29572055428031620000BBMPTREESENSU0000,113,21477,77.6552556,12.9529762,0.0
,,,,,,-1,0,-1,,,262503,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530SE0IFO001,262503,29572055428031620000BBMPTREESENSU0000,113,21477,77.6550256,12.9529312,0.0
,,,,,,-1,0,-1,,,262504,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530SF1FFL001,262504,29572055428031620000BBMPTREESENSU0000,113,21477,77.6554176,12.9538252,0.0
,,,,,,-1,0,-1,,,262508,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530SE0IRM001,262508,29572055428031620000BBMPTREESENSU0000,113,21477,77.6550876,12.9530072,0.0
,,,,,,-1,0,-1,,,262608,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530SE1JBH001,262608,29572055428031620000BBMPTREESENSU0000,113,21478,77.6561806,12.9528672,0.0
,,,,,,-1,0,-1,,,262667,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530SF2PRH001,262667,29572055428031620000BBMPTREESENSU0000,113,21478,77.65641359999998,12.9542372,0.0
,,,,,,-1,0,-1,,,263033,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530SF3CFI002,263033,29572055428031620000BBMPTREESENSU0000,113,21478,77.6575926,12.9536172,0.0
,,,,,,-1,0,-1,,,263168,Delonix Regia (Bojer Ex Hook.) Raf.,GN8025YD8KIG001,263168,29572055428031620000BBMPTREESENSU0000,174,15540,77.6247336,12.9163601,0.0
,,,,,,-1,0,-1,,,263179,Delonix Regia (Bojer Ex Hook.) Raf.,GN8025YD8KPK001,263179,29572055428031620000BBMPTREESENSU0000,174,15540,77.62461659999998,12.9164481,0.0
,,,,,,-1,0,-1,,,263760,Delonix Regia (Bojer Ex Hook.) Raf.,GN8025YD7MND001,263760,29572055428031620000BBMPTREESENSU0000,174,15540,77.62418259999998,12.9163901,0.0
,,,,,,-1,0,-1,,,264159,Delonix Regia (Bojer Ex Hook.) Raf.,GN7520RB0TTD001,264159,29572055428031620000BBMPTREESENSU0000,196,15676,77.55311349999998,12.8612969,0.0
,,,,,,-1,0,-1,,,264352,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530QD3OOM001,264352,29572055428031620000BBMPTREESENSU0000,112,15093,77.6396816,12.9524012,0.0
,,,,,,-1,0,-1,,,264482,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530QD3QDB003,264482,29572055428031620000BBMPTREESENSU0000,112,15093,77.63909859999998,12.9524932,0.0
,,,,,,-1,0,-1,,,264560,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530QH7GDO001,264560,29572055428031620000BBMPTREESENSU0000,112,15093,77.6428296,12.9557342,0.0
,,,,,,-1,0,-1,,,264583,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530QH7OII001,264583,29572055428031620000BBMPTREESENSU0000,112,15093,77.64336559999998,12.9559342,0.0
,,,,,,-1,0,-1,,,264585,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530QE2JEG007,264585,29572055428031620000BBMPTREESENSU0000,112,15093,77.6387856,12.9530422,0.0
,,,,,,-1,0,-1,,,264817,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530UA9HYM001,264817,29572055428031620000BBMPTREESENSU0000,112,15093,77.6356956,12.9586552,0.0
,,,,,,-1,0,-1,,,264900,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530QH2WWA001,264900,29572055428031620000BBMPTREESENSU0000,112,15093,77.63835659999998,12.9564372,0.0
,,,,,,-1,0,-1,,,265030,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VA1EWK001,265030,29572055428031620000BBMPTREESENSU0000,112,15093,77.6378426,12.9584462,0.0
,,,,,,-1,0,-1,,,265211,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530UB9MCJ001,265211,29572055428031620000BBMPTREESENSU0000,112,15093,77.63563859999998,12.9595912,0.0
,,,,,,-1,0,-1,,,265287,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530UB9XMB001,265287,29572055428031620000BBMPTREESENSU0000,112,15093,77.6358266,12.9600052,0.0
,,,,,,-1,0,-1,,,265317,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VB2AKG001,265317,29572055428031620000BBMPTREESENSU0000,112,15093,77.6379656,12.9592672,0.0
,,,,,,-1,0,-1,,,265557,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VB0ULP001,265557,29572055428031620000BBMPTREESENSU0000,112,15093,77.63617259999998,12.9600272,0.0
,,,,,,-1,0,-1,,,265563,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530QJ0OQB002,265563,29572055428031620000BBMPTREESENSU0000,112,15093,77.6368716,12.9578592,0.0
,,,,,,-1,0,-1,,,265924,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VC2GBB002,265924,29572055428031620000BBMPTREESENSU0000,112,15093,77.63818759999998,12.9602712,0.0
,,,,,,-1,0,-1,,,266064,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VA3TLF001,266064,29572055428031620000BBMPTREESENSU0000,112,15093,77.6396496,12.9588882,0.0
,,,,,,-1,0,-1,,,266103,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VB3EHI001,266103,29572055428031620000BBMPTREESENSU0000,112,15093,77.6396776,12.9592242,0.0
,,,,,,-1,0,-1,,,266113,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VB3JGG001,266113,29572055428031620000BBMPTREESENSU0000,112,15093,77.6396636,12.9593922,0.0
,,,,,,-1,0,-1,,,266407,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VA4TJJ002,266407,29572055428031620000BBMPTREESENSU0000,112,15093,77.6406776,12.9588512,0.0
,,,,,,-1,0,-1,,,266412,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VA4TJJ003,266412,29572055428031620000BBMPTREESENSU0000,112,15093,77.6406776,12.9588512,0.0
,,,,,,-1,0,-1,,,266564,Delonix Regia (Bojer Ex Hook.) Raf.,GN7035YI9XMC001,266564,29572055428031620000BBMPTREESENSU0000,43,15369,77.5350413,13.0124998,0.0
,,,,,,-1,0,-1,,,266892,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VB4HOO001,266892,29572055428031620000BBMPTREESENSU0000,112,15093,77.6403276,12.9594412,0.0
,,,,,,-1,0,-1,,,267397,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VA5QHG001,267397,29572055428031620000BBMPTREESENSU0000,112,15093,77.6409766,12.9588422,0.0
,,,,,,-1,0,-1,,,267464,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530VC3RTD015,267464,29572055428031620000BBMPTREESENSU0000,112,15093,77.6394236,12.9607202,0.0
