Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,20257,Markhamia Lutea (Benth.) K.Schum,GN7530CD1WAP001,20257,29572055428031620000BBMPTREESENSU0000,164,15698,77.55418539999998,12.9264409,0.0
,,,,,,-1,0,-1,,,20264,Markhamia Lutea (Benth.) K.Schum,GN7530CE1BCE001,20264,29572055428031620000BBMPTREESENSU0000,164,15698,77.5540454,12.9266029,0.0
,,,,,,-1,0,-1,,,20277,Markhamia Lutea (Benth.) K.Schum,GN7530CE1HMG001,20277,29572055428031620000BBMPTREESENSU0000,164,15698,77.5542484,12.9268499,0.0
,,,,,,-1,0,-1,,,20286,Markhamia Lutea (Benth.) K.Schum,GN7530CE1HSP001,20286,29572055428031620000BBMPTREESENSU0000,164,15698,77.5542964,12.9269089,0.0
,,,,,,-1,0,-1,,,20292,Markhamia Lutea (Benth.) K.Schum,GN7530CE1IPH001,20292,29572055428031620000BBMPTREESENSU0000,164,15698,77.55437039999998,12.9268909,0.0
,,,,,,-1,0,-1,,,20295,Markhamia Lutea (Benth.) K.Schum,GN7530CE1MYF001,20295,29572055428031620000BBMPTREESENSU0000,164,15698,77.55431939999998,12.9271029,0.0
,,,,,,-1,0,-1,,,20382,Markhamia Lutea (Benth.) K.Schum,GN7530CE1NQH001,20382,29572055428031620000BBMPTREESENSU0000,164,15698,77.5544134,12.9270669,0.0
,,,,,,-1,0,-1,,,20385,Markhamia Lutea (Benth.) K.Schum,GN7530CE1IIE001,20385,29572055428031620000BBMPTREESENSU0000,164,15698,77.55445539999998,12.9268159,0.0
,,,,,,-1,0,-1,,,20412,Markhamia Lutea (Benth.) K.Schum,GN7530CE1CGC001,20412,29572055428031620000BBMPTREESENSU0000,164,15698,77.55421239999998,12.9266329,0.0
,,,,,,-1,0,-1,,,20421,Markhamia Lutea (Benth.) K.Schum,GN7530CE1CBM001,20421,29572055428031620000BBMPTREESENSU0000,164,15698,77.5541894,12.9266169,0.0
,,,,,,-1,0,-1,,,20448,Markhamia Lutea (Benth.) K.Schum,GN7530CD1WSI001,20448,29572055428031620000BBMPTREESENSU0000,164,15698,77.55426939999998,12.9265349,0.0
,,,,,,-1,0,-1,,,20581,Markhamia Lutea (Benth.) K.Schum,GN7530CD1WKE001,20581,29572055428031620000BBMPTREESENSU0000,164,15698,77.55415139999998,12.9264929,0.0
,,,,,,-1,0,-1,,,20692,Markhamia Lutea (Benth.) K.Schum,GN7530CE1DTM001,20692,29572055428031620000BBMPTREESENSU0000,164,15698,77.5544904,12.9267229,0.0
,,,,,,-1,0,-1,,,20772,Markhamia Lutea (Benth.) K.Schum,GN7530CE1DOD001,20772,29572055428031620000BBMPTREESENSU0000,164,15698,77.5545134,12.9266609,0.0
,,,,,,-1,0,-1,,,20955,Markhamia Lutea (Benth.) K.Schum,GN7530CE1IOK001,20955,29572055428031620000BBMPTREESENSU0000,164,15698,77.55450539999998,12.9268599,0.0
,,,,,,-1,0,-1,,,21223,Markhamia Lutea (Benth.) K.Schum,GN7530CE1TEG001,21223,29572055428031620000BBMPTREESENSU0000,164,15698,77.5546984,12.9271429,0.0
,,,,,,-1,0,-1,,,21368,Markhamia Lutea (Benth.) K.Schum,GN7530CE1ADE001,21368,29572055428031620000BBMPTREESENSU0000,164,15698,77.5538964,12.9266069,0.0
,,,,,,-1,0,-1,,,21401,Markhamia Lutea (Benth.) K.Schum,GN7530CD1UDH001,21401,29572055428031620000BBMPTREESENSU0000,164,15698,77.5539284,12.9264199,0.0
,,,,,,-1,0,-1,,,21416,Markhamia Lutea (Benth.) K.Schum,GN7530CD1QKE002,21416,29572055428031620000BBMPTREESENSU0000,164,15698,77.55397039999998,12.9263119,0.0
,,,,,,-1,0,-1,,,21433,Markhamia Lutea (Benth.) K.Schum,GN7530CD1PDP001,21433,29572055428031620000BBMPTREESENSU0000,164,15698,77.55392039999998,12.9262629,0.0
,,,,,,-1,0,-1,,,21450,Markhamia Lutea (Benth.) K.Schum,GN7530CD1QAO001,21450,29572055428031620000BBMPTREESENSU0000,164,15698,77.55398839999998,12.9262569,0.0
,,,,,,-1,0,-1,,,21987,Markhamia Lutea (Benth.) K.Schum,GN7530CC0IGC001,21987,29572055428031620000BBMPTREESENSU0000,164,15698,77.5534624,12.9250119,0.0
,,,,,,-1,0,-1,,,22025,Markhamia Lutea (Benth.) K.Schum,GN7530CC0NXJ001,22025,29572055428031620000BBMPTREESENSU0000,164,15698,77.5535234,12.9253189,0.0
,,,,,,-1,0,-1,,,22277,Markhamia Lutea (Benth.) K.Schum,GN7530CD0DCC001,22277,29572055428031620000BBMPTREESENSU0000,164,15698,77.5535004,12.9256939,0.0
,,,,,,-1,0,-1,,,22286,Markhamia Lutea (Benth.) K.Schum,GN7530CD0DDO001,22286,29572055428031620000BBMPTREESENSU0000,164,15698,77.5535424,12.9257219,0.0
,,,,,,-1,0,-1,,,22301,Markhamia Lutea (Benth.) K.Schum,GN7530CD0DSA001,22301,29572055428031620000BBMPTREESENSU0000,164,15698,77.5535234,12.9258019,0.0
,,,,,,-1,0,-1,,,22321,Markhamia Lutea (Benth.) K.Schum,GN7530CD0DIN001,22321,29572055428031620000BBMPTREESENSU0000,164,15698,77.5535284,12.9257569,0.0
,,,,,,-1,0,-1,,,22325,Markhamia Lutea (Benth.) K.Schum,GN7530CD0DMA001,22325,29572055428031620000BBMPTREESENSU0000,164,15698,77.55348639999998,12.9257689,0.0
,,,,,,-1,0,-1,,,22328,Markhamia Lutea (Benth.) K.Schum,GN7530CD0DRE001,22328,29572055428031620000BBMPTREESENSU0000,164,15698,77.5534854,12.9258099,0.0
,,,,,,-1,0,-1,,,22347,Markhamia Lutea (Benth.) K.Schum,GN7530CD0DRG001,22347,29572055428031620000BBMPTREESENSU0000,164,15698,77.55350439999998,12.9258099,0.0
,,,,,,-1,0,-1,,,22351,Markhamia Lutea (Benth.) K.Schum,GN7530CD0IJB001,22351,29572055428031620000BBMPTREESENSU0000,164,15698,77.5535684,12.9259159,0.0
,,,,,,-1,0,-1,,,22359,Markhamia Lutea (Benth.) K.Schum,GN7530CD0IDH001,22359,29572055428031620000BBMPTREESENSU0000,164,15698,77.55354939999998,12.9258819,0.0
,,,,,,-1,0,-1,,,22364,Markhamia Lutea (Benth.) K.Schum,GN7530CD0IJK001,22364,29572055428031620000BBMPTREESENSU0000,164,15698,77.55357739999998,12.9259289,0.0
,,,,,,-1,0,-1,,,22402,Markhamia Lutea (Benth.) K.Schum,GN7530CD0ICK001,22402,29572055428031620000BBMPTREESENSU0000,164,15698,77.5535024,12.9258979,0.0
,,,,,,-1,0,-1,,,22417,Markhamia Lutea (Benth.) K.Schum,GN7530CD0IQM001,22417,29572055428031620000BBMPTREESENSU0000,164,15698,77.5534514,12.9260169,0.0
,,,,,,-1,0,-1,,,22464,Markhamia Lutea (Benth.) K.Schum,GN7530CD0JUA001,22464,29572055428031620000BBMPTREESENSU0000,164,15698,77.5535974,12.9260189,0.0
,,,,,,-1,0,-1,,,22469,Markhamia Lutea (Benth.) K.Schum,GN7530CD0JQN001,22469,29572055428031620000BBMPTREESENSU0000,164,15698,77.5536474,12.9260129,0.0
,,,,,,-1,0,-1,,,22582,Markhamia Lutea (Benth.) K.Schum,GN7530CC0IPE001,22582,29572055428031620000BBMPTREESENSU0000,164,15698,77.5534004,12.9250889,0.0
,,,,,,-1,0,-1,,,22585,Markhamia Lutea (Benth.) K.Schum,GN7530CC0IVP001,22585,29572055428031620000BBMPTREESENSU0000,164,15698,77.5534684,12.9251469,0.0
,,,,,,-1,0,-1,,,22644,Markhamia Lutea (Benth.) K.Schum,GN7530CB0YQL001,22644,29572055428031620000BBMPTREESENSU0000,164,15698,77.5536494,12.9247409,0.0
,,,,,,-1,0,-1,,,22655,Markhamia Lutea (Benth.) K.Schum,GN7530CB0TGC001,22655,29572055428031620000BBMPTREESENSU0000,164,15698,77.5536354,12.9244629,0.0
,,,,,,-1,0,-1,,,22671,Markhamia Lutea (Benth.) K.Schum,GN7530CB0JUD001,22671,29572055428031620000BBMPTREESENSU0000,164,15698,77.5536094,12.9242169,0.0
,,,,,,-1,0,-1,,,22889,Markhamia Lutea (Benth.) K.Schum,GN7530CC1ALP001,22889,29572055428031620000BBMPTREESENSU0000,164,15698,77.55383539999998,12.9248889,0.0
,,,,,,-1,0,-1,,,23172,Markhamia Lutea (Benth.) K.Schum,GN7530CC1GUL001,23172,29572055428031620000BBMPTREESENSU0000,164,15698,77.55398239999998,12.9251289,0.0
,,,,,,-1,0,-1,,,23399,Markhamia Lutea (Benth.) K.Schum,GN7530CD1LCH001,23399,29572055428031620000BBMPTREESENSU0000,164,15698,77.5540714,12.9260579,0.0
,,,,,,-1,0,-1,,,23454,Markhamia Lutea (Benth.) K.Schum,GN7530CD1LIE001,23454,29572055428031620000BBMPTREESENSU0000,164,15698,77.55407339999998,12.9260959,0.0
,,,,,,-1,0,-1,,,23638,Markhamia Lutea (Benth.) K.Schum,GN7530CD1DTB001,23638,29572055428031620000BBMPTREESENSU0000,164,15698,77.5544874,12.9257989,0.0
,,,,,,-1,0,-1,,,23669,Markhamia Lutea (Benth.) K.Schum,GN7530CD1DIF001,23669,29572055428031620000BBMPTREESENSU0000,164,15698,77.5544524,12.9257359,0.0
,,,,,,-1,0,-1,,,23686,Markhamia Lutea (Benth.) K.Schum,GN7530CD1DNB001,23686,29572055428031620000BBMPTREESENSU0000,164,15698,77.55445539999998,12.9257599,0.0
,,,,,,-1,0,-1,,,23823,Markhamia Lutea (Benth.) K.Schum,GN7530CC2QLG001,23823,29572055428031620000BBMPTREESENSU0000,164,15698,77.5549354,12.9254059,0.0
,,,,,,-1,0,-1,,,23949,Markhamia Lutea (Benth.) K.Schum,GN7530CC2QGP001,23949,29572055428031620000BBMPTREESENSU0000,164,15698,77.5549464,12.9253819,0.0
,,,,,,-1,0,-1,,,24049,Markhamia Lutea (Benth.) K.Schum,GN7530CC2AME001,24049,29572055428031620000BBMPTREESENSU0000,164,15698,77.55476439999998,12.9248579,0.0
,,,,,,-1,0,-1,,,24792,Markhamia Lutea (Benth.) K.Schum,GN7530CF2JKJ001,24792,29572055428031620000BBMPTREESENSU0000,164,15698,77.5554694,12.9277559,0.0
,,,,,,-1,0,-1,,,24889,Markhamia Lutea (Benth.) K.Schum,GN7530CB1TEI001,24889,29572055428031620000BBMPTREESENSU0000,164,15698,77.55465139999998,12.9244389,0.0
,,,,,,-1,0,-1,,,24980,Markhamia Lutea (Benth.) K.Schum,GN7530CB2UKF001,24980,29572055428031620000BBMPTREESENSU0000,164,15698,77.5546984,12.9246779,0.0
,,,,,,-1,0,-1,,,25075,Markhamia Lutea (Benth.) K.Schum,GN7530CC2PMP001,25075,29572055428031620000BBMPTREESENSU0000,164,15698,77.5548004,12.9254169,0.0
,,,,,,-1,0,-1,,,25137,Markhamia Lutea (Benth.) K.Schum,GN7530CC1ETM001,25137,29572055428031620000BBMPTREESENSU0000,164,15698,77.55465139999998,12.9249169,0.0
,,,,,,-1,0,-1,,,25713,Markhamia Lutea (Benth.) K.Schum,GN7530CC1COE001,25713,29572055428031620000BBMPTREESENSU0000,164,15698,77.5542844,12.9248659,0.0
,,,,,,-1,0,-1,,,25954,Markhamia Lutea (Benth.) K.Schum,GN7530CB1YPM001,25954,29572055428031620000BBMPTREESENSU0000,164,15698,77.5545084,12.9247419,0.0
,,,,,,-1,0,-1,,,26054,Markhamia Lutea (Benth.) K.Schum,GN7530CB1YSN001,26054,29572055428031620000BBMPTREESENSU0000,164,15698,77.5546274,12.9247389,0.0
,,,,,,-1,0,-1,,,26073,Markhamia Lutea (Benth.) K.Schum,GN7530CB1YNP001,26073,29572055428031620000BBMPTREESENSU0000,164,15698,77.5546434,12.9246969,0.0
,,,,,,-1,0,-1,,,26102,Markhamia Lutea (Benth.) K.Schum,GN7530CB2PKB001,26102,29572055428031620000BBMPTREESENSU0000,164,15698,77.5546944,12.9244949,0.0
,,,,,,-1,0,-1,,,26931,Markhamia Lutea (Benth.) K.Schum,GN7530CE3EXD001,26931,29572055428031620000BBMPTREESENSU0000,164,15698,77.5565014,12.9267179,0.0
,,,,,,-1,0,-1,,,26941,Markhamia Lutea (Benth.) K.Schum,GN7530CE3ENJ001,26941,29572055428031620000BBMPTREESENSU0000,164,15698,77.5564854,12.9266639,0.0
,,,,,,-1,0,-1,,,26986,Markhamia Lutea (Benth.) K.Schum,GN7530CE3QQI001,26986,29572055428031620000BBMPTREESENSU0000,164,15698,77.5558614,12.9272409,0.0
,,,,,,-1,0,-1,,,27014,Markhamia Lutea (Benth.) K.Schum,GN7530CE3FLG001,27014,29572055428031620000BBMPTREESENSU0000,164,15698,77.5556894,12.9268439,0.0
,,,,,,-1,0,-1,,,27160,Markhamia Lutea (Benth.) K.Schum,GN7530CE2LBD001,27160,29572055428031620000BBMPTREESENSU0000,164,15698,77.55496139999998,12.9269449,0.0
,,,,,,-1,0,-1,,,27170,Markhamia Lutea (Benth.) K.Schum,GN7530CD2UTE001,27170,29572055428031620000BBMPTREESENSU0000,164,15698,77.5548584,12.9265219,0.0
,,,,,,-1,0,-1,,,27237,Markhamia Lutea (Benth.) K.Schum,GN7530CE3NVK001,27237,29572055428031620000BBMPTREESENSU0000,164,15698,77.5562414,12.9270969,0.0
,,,,,,-1,0,-1,,,27365,Markhamia Lutea (Benth.) K.Schum,GN7530CF3ESL001,27365,29572055428031620000BBMPTREESENSU0000,164,15698,77.5565174,12.9276019,0.0
,,,,,,-1,0,-1,,,27374,Markhamia Lutea (Benth.) K.Schum,GN7530CF3EJF001,27374,29572055428031620000BBMPTREESENSU0000,164,15698,77.5565284,12.9275149,0.0
,,,,,,-1,0,-1,,,27577,Markhamia Lutea (Benth.) K.Schum,GN7530CE4LNI001,27577,29572055428031620000BBMPTREESENSU0000,164,15698,77.5568484,12.9270189,0.0
,,,,,,-1,0,-1,,,27611,Markhamia Lutea (Benth.) K.Schum,GN7530CE4RBL001,27611,29572055428031620000BBMPTREESENSU0000,164,15698,77.5569914,12.9271269,0.0
,,,,,,-1,0,-1,,,27656,Markhamia Lutea (Benth.) K.Schum,GN7530CE4XDF001,27656,29572055428031620000BBMPTREESENSU0000,164,15698,77.5572274,12.9272969,0.0
,,,,,,-1,0,-1,,,27790,Markhamia Lutea (Benth.) K.Schum,GN7530CF5BNM001,27790,29572055428031620000BBMPTREESENSU0000,164,15698,77.55777639999998,12.9275649,0.0
,,,,,,-1,0,-1,,,27798,Markhamia Lutea (Benth.) K.Schum,GN7530CF5BQF001,27798,29572055428031620000BBMPTREESENSU0000,164,15698,77.5577164,12.9275789,0.0
,,,,,,-1,0,-1,,,27806,Markhamia Lutea (Benth.) K.Schum,GN7530CF5AOL001,27806,29572055428031620000BBMPTREESENSU0000,164,15698,77.5576594,12.9275529,0.0
,,,,,,-1,0,-1,,,27842,Markhamia Lutea (Benth.) K.Schum,GN7530CF5FEG001,27842,29572055428031620000BBMPTREESENSU0000,164,15698,77.5576454,12.9276539,0.0
,,,,,,-1,0,-1,,,27938,Markhamia Lutea (Benth.) K.Schum,GN7530CF5HYB001,27938,29572055428031620000BBMPTREESENSU0000,164,15698,77.5580104,12.9277839,0.0
,,,,,,-1,0,-1,,,27948,Markhamia Lutea (Benth.) K.Schum,GN7530CF5HVD001,27948,29572055428031620000BBMPTREESENSU0000,164,15698,77.5579144,12.9277849,0.0
,,,,,,-1,0,-1,,,27967,Markhamia Lutea (Benth.) K.Schum,GN7530CE4LQF001,27967,29572055428031620000BBMPTREESENSU0000,164,15698,77.55678539999998,12.9270439,0.0
,,,,,,-1,0,-1,,,28009,Markhamia Lutea (Benth.) K.Schum,GN7530CF4LEF001,28009,29572055428031620000BBMPTREESENSU0000,164,15698,77.55690439999998,12.9278409,0.0
,,,,,,-1,0,-1,,,28094,Markhamia Lutea (Benth.) K.Schum,GN7530CF5BTM001,28094,29572055428031620000BBMPTREESENSU0000,164,15698,77.55781539999998,12.9275939,0.0
,,,,,,-1,0,-1,,,28179,Markhamia Lutea (Benth.) K.Schum,GN7530CF5GIC001,28179,29572055428031620000BBMPTREESENSU0000,164,15698,77.55779839999998,12.9276749,0.0
,,,,,,-1,0,-1,,,28184,Markhamia Lutea (Benth.) K.Schum,GN7530CF5BUP002,28184,29572055428031620000BBMPTREESENSU0000,164,15698,77.5576984,12.9276379,0.0
,,,,,,-1,0,-1,,,28331,Markhamia Lutea (Benth.) K.Schum,GN7530CF5GLG001,28331,29572055428031620000BBMPTREESENSU0000,164,15698,77.5577214,12.9277249,0.0
,,,,,,-1,0,-1,,,28348,Markhamia Lutea (Benth.) K.Schum,GN7530CF5KMF001,28348,29572055428031620000BBMPTREESENSU0000,164,15698,77.55756839999998,12.9279019,0.0
,,,,,,-1,0,-1,,,28418,Markhamia Lutea (Benth.) K.Schum,GN7530CF5HXD002,28418,29572055428031620000BBMPTREESENSU0000,164,15698,77.5579874,12.9277859,0.0
,,,,,,-1,0,-1,,,28502,Markhamia Lutea (Benth.) K.Schum,GN7530CF5TCK001,28502,29572055428031620000BBMPTREESENSU0000,164,15698,77.5583194,12.9280189,0.0
,,,,,,-1,0,-1,,,28555,Markhamia Lutea (Benth.) K.Schum,GN7530CG6FGC001,28555,29572055428031620000BBMPTREESENSU0000,164,15698,77.5584714,12.9285709,0.0
,,,,,,-1,0,-1,,,28575,Markhamia Lutea (Benth.) K.Schum,GN7530CG6FLO001,28575,29572055428031620000BBMPTREESENSU0000,164,15698,77.5584724,12.9286359,0.0
,,,,,,-1,0,-1,,,28589,Markhamia Lutea (Benth.) K.Schum,GN7530CG5OOA001,28589,29572055428031620000BBMPTREESENSU0000,164,15698,77.5583824,12.9287909,0.0
,,,,,,-1,0,-1,,,28717,Markhamia Lutea (Benth.) K.Schum,GN7530CG5OWD001,28717,29572055428031620000BBMPTREESENSU0000,164,15698,77.55832839999998,12.9288609,0.0
,,,,,,-1,0,-1,,,28847,Markhamia Lutea (Benth.) K.Schum,GN7530CG6FCO001,28847,29572055428031620000BBMPTREESENSU0000,164,15698,77.5585064,12.9285629,0.0
,,,,,,-1,0,-1,,,28875,Markhamia Lutea (Benth.) K.Schum,GN7530CG6HNA001,28875,29572055428031620000BBMPTREESENSU0000,164,15698,77.5588924,12.9286109,0.0
,,,,,,-1,0,-1,,,28915,Markhamia Lutea (Benth.) K.Schum,GN7530CG6IAM001,28915,29572055428031620000BBMPTREESENSU0000,164,15698,77.5589674,12.9285569,0.0
,,,,,,-1,0,-1,,,29154,Markhamia Lutea (Benth.) K.Schum,GN7530CG6IFM001,29154,29572055428031620000BBMPTREESENSU0000,164,15698,77.5589624,12.9285929,0.0
,,,,,,-1,0,-1,,,29193,Markhamia Lutea (Benth.) K.Schum,GN7530CG6TEK001,29193,29572055428031620000BBMPTREESENSU0000,164,15698,77.5593204,12.9289069,0.0
,,,,,,-1,0,-1,,,29246,Markhamia Lutea (Benth.) K.Schum,GN7530CH6RSK001,29246,29572055428031620000BBMPTREESENSU0000,164,15698,77.5589254,12.9299219,0.0
,,,,,,-1,0,-1,,,29259,Markhamia Lutea (Benth.) K.Schum,GN7530CH6SLJ001,29259,29572055428031620000BBMPTREESENSU0000,164,15698,77.5590244,12.9298869,0.0
,,,,,,-1,0,-1,,,29453,Markhamia Lutea (Benth.) K.Schum,GN7530CG4OMP001,29453,29572055428031620000BBMPTREESENSU0000,164,15698,77.5574124,12.9288249,0.0
,,,,,,-1,0,-1,,,29454,Markhamia Lutea (Benth.) K.Schum,GN7530CG4ONI001,29454,29572055428031620000BBMPTREESENSU0000,164,15698,77.5574244,12.9288229,0.0
,,,,,,-1,0,-1,,,29465,Markhamia Lutea (Benth.) K.Schum,GN7530CG5WNF001,29465,29572055428031620000BBMPTREESENSU0000,164,15698,77.5579824,12.9291659,0.0
,,,,,,-1,0,-1,,,29467,Markhamia Lutea (Benth.) K.Schum,GN7530CG5WNF002,29467,29572055428031620000BBMPTREESENSU0000,164,15698,77.5579824,12.9291649,0.0
,,,,,,-1,0,-1,,,29469,Markhamia Lutea (Benth.) K.Schum,GN7530CG5WIE001,29469,29572055428031620000BBMPTREESENSU0000,164,15698,77.5579774,12.9291289,0.0
,,,,,,-1,0,-1,,,29471,Markhamia Lutea (Benth.) K.Schum,GN7530CG5WOO001,29471,29572055428031620000BBMPTREESENSU0000,164,15698,77.5580364,12.9291799,0.0
,,,,,,-1,0,-1,,,29472,Markhamia Lutea (Benth.) K.Schum,GN7530CH5DIG001,29472,29572055428031620000BBMPTREESENSU0000,164,15698,77.5581834,12.9293059,0.0
,,,,,,-1,0,-1,,,29473,Markhamia Lutea (Benth.) K.Schum,GN7530CG5XXM001,29473,29572055428031620000BBMPTREESENSU0000,164,15698,77.55816539999998,12.9292539,0.0
,,,,,,-1,0,-1,,,29486,Markhamia Lutea (Benth.) K.Schum,GN7530CH5ECO001,29486,29572055428031620000BBMPTREESENSU0000,164,15698,77.5583304,12.9292879,0.0
,,,,,,-1,0,-1,,,29536,Markhamia Lutea (Benth.) K.Schum,GN7530CG6XKO001,29536,29572055428031620000BBMPTREESENSU0000,164,15698,77.5589944,12.9291769,0.0
,,,,,,-1,0,-1,,,29538,Markhamia Lutea (Benth.) K.Schum,GN7530CG6WMM001,29538,29572055428031620000BBMPTREESENSU0000,164,15698,77.5588584,12.9291719,0.0
,,,,,,-1,0,-1,,,29546,Markhamia Lutea (Benth.) K.Schum,GN7530CG6XGE001,29546,29572055428031620000BBMPTREESENSU0000,164,15698,77.5590064,12.9291229,0.0
,,,,,,-1,0,-1,,,29555,Markhamia Lutea (Benth.) K.Schum,GN7530CG6XAK001,29555,29572055428031620000BBMPTREESENSU0000,164,15698,77.5589874,12.9290929,0.0
,,,,,,-1,0,-1,,,29557,Markhamia Lutea (Benth.) K.Schum,GN7530CG6RXN001,29557,29572055428031620000BBMPTREESENSU0000,164,15698,77.5589104,12.9290699,0.0
,,,,,,-1,0,-1,,,29564,Markhamia Lutea (Benth.) K.Schum,GN7530CG6XLB001,29564,29572055428031620000BBMPTREESENSU0000,164,15698,77.5590214,12.9291489,0.0
,,,,,,-1,0,-1,,,29569,Markhamia Lutea (Benth.) K.Schum,GN7530CG6XQE001,29569,29572055428031620000BBMPTREESENSU0000,164,15698,77.5590074,12.9291939,0.0
,,,,,,-1,0,-1,,,29722,Markhamia Lutea (Benth.) K.Schum,GN7530CH6III001,29722,29572055428031620000BBMPTREESENSU0000,164,15698,77.5590834,12.9294879,0.0
,,,,,,-1,0,-1,,,29759,Markhamia Lutea (Benth.) K.Schum,GN7530CH6IYC001,29759,29572055428031620000BBMPTREESENSU0000,164,15698,77.5591454,12.9295809,0.0
,,,,,,-1,0,-1,,,29772,Markhamia Lutea (Benth.) K.Schum,GN7530CI7PBJ001,29772,29572055428031620000BBMPTREESENSU0000,164,15698,77.5593994,12.9307169,0.0
,,,,,,-1,0,-1,,,29786,Markhamia Lutea (Benth.) K.Schum,GN7530CI7KXB001,29786,29572055428031620000BBMPTREESENSU0000,164,15698,77.5594734,12.9306609,0.0
,,,,,,-1,0,-1,,,29800,Markhamia Lutea (Benth.) K.Schum,GN7530CI7LPE001,29800,29572055428031620000BBMPTREESENSU0000,164,15698,77.55953839999998,12.9306369,0.0
,,,,,,-1,0,-1,,,29802,Markhamia Lutea (Benth.) K.Schum,GN7530CI7KRL001,29802,29572055428031620000BBMPTREESENSU0000,164,15698,77.55945339999998,12.9306469,0.0
,,,,,,-1,0,-1,,,29807,Markhamia Lutea (Benth.) K.Schum,GN7530CI7PAD001,29807,29572055428031620000BBMPTREESENSU0000,164,15698,77.55937939999998,12.9307009,0.0
,,,,,,-1,0,-1,,,29812,Markhamia Lutea (Benth.) K.Schum,GN7530CI7PBG001,29812,29572055428031620000BBMPTREESENSU0000,164,15698,77.5594074,12.9307049,0.0
,,,,,,-1,0,-1,,,29817,Markhamia Lutea (Benth.) K.Schum,GN7530CI7PBE001,29817,29572055428031620000BBMPTREESENSU0000,164,15698,77.55939239999998,12.9307029,0.0
,,,,,,-1,0,-1,,,29839,Markhamia Lutea (Benth.) K.Schum,GN7530CI7PBO001,29839,29572055428031620000BBMPTREESENSU0000,164,15698,77.5594124,12.9307259,0.0
,,,,,,-1,0,-1,,,29877,Markhamia Lutea (Benth.) K.Schum,GN7530CI7FFP001,29877,29572055428031620000BBMPTREESENSU0000,164,15698,77.5593844,12.9304029,0.0
,,,,,,-1,0,-1,,,30082,Markhamia Lutea (Benth.) K.Schum,GN7530CH7UGD001,30082,29572055428031620000BBMPTREESENSU0000,164,15698,77.55941339999998,12.9300139,0.0
,,,,,,-1,0,-1,,,30107,Markhamia Lutea (Benth.) K.Schum,GN7530CH6YMA001,30107,29572055428031620000BBMPTREESENSU0000,164,15698,77.5592424,12.9300499,0.0
,,,,,,-1,0,-1,,,30110,Markhamia Lutea (Benth.) K.Schum,GN7530CH6THM001,30110,29572055428031620000BBMPTREESENSU0000,164,15698,77.5592384,12.9298619,0.0
,,,,,,-1,0,-1,,,30154,Markhamia Lutea (Benth.) K.Schum,GN7530CH7PYK001,30154,29572055428031620000BBMPTREESENSU0000,164,15698,77.55950939999998,12.9299529,0.0
,,,,,,-1,0,-1,,,30313,Markhamia Lutea (Benth.) K.Schum,GN7530CI7RAG001,30313,29572055428031620000BBMPTREESENSU0000,164,15698,77.55974539999998,12.9307059,0.0
,,,,,,-1,0,-1,,,30398,Markhamia Lutea (Benth.) K.Schum,GN7530CI6OJH001,30398,29572055428031620000BBMPTREESENSU0000,164,15698,77.5593424,12.9305629,0.0
,,,,,,-1,0,-1,,,30437,Markhamia Lutea (Benth.) K.Schum,GN7530CI7NAP001,30437,29572055428031620000BBMPTREESENSU0000,164,15698,77.55993839999998,12.9305429,0.0
,,,,,,-1,0,-1,,,30531,Markhamia Lutea (Benth.) K.Schum,GN7530CI7GEE001,30531,29572055428031620000BBMPTREESENSU0000,164,15698,77.5596804,12.9303439,0.0
,,,,,,-1,0,-1,,,30551,Markhamia Lutea (Benth.) K.Schum,GN7530CI7BNJ001,30551,29572055428031620000BBMPTREESENSU0000,164,15698,77.55965539999998,12.9302469,0.0
,,,,,,-1,0,-1,,,30621,Markhamia Lutea (Benth.) K.Schum,GN7530CH7QCH001,30621,29572055428031620000BBMPTREESENSU0000,164,15698,77.55962839999998,12.9298019,0.0
,,,,,,-1,0,-1,,,31243,Markhamia Lutea (Benth.) K.Schum,GN7530CH7JOD001,31243,29572055428031620000BBMPTREESENSU0000,164,15698,77.56025339999998,12.9295009,0.0
,,,,,,-1,0,-1,,,31258,Markhamia Lutea (Benth.) K.Schum,GN7530CH8KEG001,31258,29572055428031620000BBMPTREESENSU0000,164,15698,77.5604294,12.9296169,0.0
,,,,,,-1,0,-1,,,31277,Markhamia Lutea (Benth.) K.Schum,GN7530CH8KOI001,31277,29572055428031620000BBMPTREESENSU0000,164,15698,77.56041539999998,12.9296969,0.0
,,,,,,-1,0,-1,,,31335,Markhamia Lutea (Benth.) K.Schum,GN7530CH8LRE001,31335,29572055428031620000BBMPTREESENSU0000,164,15698,77.5605254,12.9297179,0.0
,,,,,,-1,0,-1,,,31345,Markhamia Lutea (Benth.) K.Schum,GN7530CH8QIK001,31345,29572055428031620000BBMPTREESENSU0000,164,15698,77.56058439999998,12.9298349,0.0
,,,,,,-1,0,-1,,,31347,Markhamia Lutea (Benth.) K.Schum,GN7530CH8LXM001,31347,29572055428031620000BBMPTREESENSU0000,164,15698,77.5605654,12.9297739,0.0
